Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
84116,10251,1666,1666,84116,333,333,84116
84208,8844,1666,1666,84208,333,333,84208
84518,9246,1666,1666,84518,333,333,84518
84273,8205,1666,1666,84273,333,333,84273
84814,11256,1666,1666,84814,333,333,84814
84705,13065,1666,1666,84705,333,333,84705
84407,10854,1666,1666,84407,333,333,84407
84375,11256,1666,1666,84375,333,333,84375
84436,9456,1666,1666,84436,333,333,84436
84637,10095,1666,1666,84637,333,333,84637
84499,9849,1666,1666,84499,333,333,84499
84604,11658,1666,1666,84604,333,333,84604
84533,9849,1666,1666,84533,333,333,84533
83925,10854,1666,1666,83925,333,333,83925
84480,11666,1666,1666,84480,333,333,84480
84413,10854,1666,1666,84413,333,333,84413
84826,9447,1666,1666,84826,333,333,84826
84303,10203,1666,1666,84303,333,333,84303
84112,10313,1666,1666,84112,333,333,84112
84460,12060,1666,1666,84460,333,333,84460
84439,10452,1666,1666,84439,333,333,84439
84564,9648,1666,1666,84564,333,333,84564
84248,11859,1666,1666,84248,333,333,84248
84313,9849,1666,1666,84313,333,333,84313
84606,10452,1666,1666,84606,333,333,84606
84567,11859,1666,1666,84567,333,333,84567
84241,10854,1666,1666,84241,333,333,84241
84456,10050,1666,1666,84456,333,333,84456
84203,11457,1666,1666,84203,333,333,84203
84500,10050,1666,1666,84500,333,333,84500
