Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,7638,11666,5037,0,2333,1040,0
100000,7236,11666,5272,0,2333,1060,0
100000,6633,11666,4758,0,2333,919,0
100000,8241,11666,4843,0,2333,932,0
100000,6633,11666,4921,0,2333,1011,0
100000,8643,11666,5156,0,2333,1084,0
100000,7236,11666,5142,0,2333,1033,0
100000,7236,11666,5000,0,2333,966,0
100000,7839,11666,5087,0,2333,1003,0
100000,7638,11666,5091,0,2333,1045,0
100000,9045,11666,5069,0,2333,963,0
100000,7236,11666,5221,0,2333,1062,0
100000,7437,11666,5091,0,2333,1044,0
100000,7839,11666,5108,0,2333,1033,0
100000,7839,11666,5153,0,2333,998,0
100000,8442,11666,5157,0,2333,1041,0
100000,6834,11666,5097,0,2333,1030,0
100000,8643,11666,5182,0,2333,1024,0
100000,7638,11666,4733,0,2333,941,0
100000,8040,11666,4778,0,2333,987,0
100000,7236,11666,5347,0,2333,1068,0
100000,7437,11666,4872,0,2333,963,0
100000,6432,11666,5427,0,2333,1075,0
100000,8241,11666,5288,0,2333,1072,0
100000,7035,11666,5004,0,2333,982,0
100000,9045,11666,4911,0,2333,1036,0
100000,8040,11666,5023,0,2333,999,0
100000,6834,11666,4894,0,2333,1003,0
100000,7839,11666,5115,0,2333,1044,0
100000,7839,11666,5158,0,2333,1003,0
