Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40816,79,485,485,40816,388,388,40816
40886,81,485,485,40886,388,388,40886
40823,81,485,485,40823,388,388,40823
40815,67,486,486,40815,388,388,40815
40888,85,486,486,40888,387,387,40888
40863,75,486,486,40863,388,388,40863
40920,92,485,485,40920,388,388,40920
40901,90,486,486,40901,387,387,40901
40911,85,486,486,40911,388,388,40911
40935,85,486,486,40935,388,388,40935
40825,90,486,486,40825,387,387,40825
41350,65,486,486,41350,388,388,41350
41012,66,486,486,41012,388,388,41012
100001,0,486,2,100001,387,1,100001
40800,76,486,486,40800,388,388,40800
44395,90,486,486,44395,388,388,44395
40931,91,485,485,40931,388,388,40931
40824,75,486,486,40824,388,388,40824
40876,91,486,486,40876,388,388,40876
40885,82,483,483,40885,387,387,40885
41280,80,485,485,41280,386,386,41280
41259,94,485,485,41259,385,385,41259
40844,81,485,485,40844,388,388,40844
40856,79,486,486,40856,388,388,40856
40852,90,486,486,40852,388,388,40852
40935,96,483,483,40935,386,386,40935
40846,85,484,484,40846,387,387,40846
40917,96,485,485,40917,388,388,40917
40841,69,485,485,40841,387,387,40841
40820,87,486,486,40820,388,388,40820
