Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,685,3,0,550,1,0
100001,0,693,1,0,551,1,0
42595,36,693,693,42595,554,554,42595
100001,0,692,3,100001,552,1,100001
100001,0,691,2,100001,554,1,100001
100001,0,694,1,100001,553,2,100001
100001,0,689,2,100001,551,2,100001
100001,0,692,1,100001,555,2,100001
100001,0,691,3,100001,554,0,100001
42664,37,687,687,42664,551,551,42664
42514,35,691,691,42514,552,552,42514
44143,30,692,692,44143,555,555,44143
42493,58,688,688,42493,552,552,42493
42533,71,693,693,42533,549,549,42533
42844,44,693,693,42844,554,554,42844
42426,32,690,690,42426,550,550,42426
42590,49,687,687,42590,551,551,42590
42608,38,692,692,42608,554,554,42608
42555,77,689,689,42555,554,554,42555
42639,43,693,693,42639,552,552,42639
42712,36,693,693,42712,555,555,42712
42717,44,690,690,42717,555,555,42717
42612,42,691,691,42612,553,553,42612
42376,81,691,691,42376,553,553,42376
42449,49,690,690,42449,552,552,42449
42604,49,689,689,42604,548,548,42604
100001,0,686,1,100001,547,4,100001
43021,33,692,692,43021,553,553,43021
100001,0,691,4,100001,551,1,100001
42942,36,694,694,42942,554,554,42942
