Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,19,2000,1951,0,1500,1469,0
100000,101,2000,1930,0,1500,1439,0
100000,105,2000,1854,0,1500,1374,0
97771,14,2000,939,0,1500,737,0
100000,48,2000,1974,0,1500,1469,0
100000,122,2000,2000,100000,1500,1500,100000
100000,83,2000,1943,100000,1500,1440,100000
100000,20,2000,1797,100000,1500,1334,100000
87677,48,2000,637,87677,1500,478,87677
87453,63,2000,513,87453,1500,396,87453
90587,66,2000,754,90587,1500,567,90587
100000,34,2000,1877,100000,1500,1412,100000
100000,64,2000,1899,100000,1500,1427,100000
100000,183,2000,1859,100000,1500,1400,100000
98571,98,2000,1005,98571,1500,747,98571
100000,44,2000,1819,100000,1500,1380,100000
100000,33,2000,1690,100000,1500,1267,100000
100000,61,2000,1805,100000,1500,1358,100000
94995,287,2000,914,94995,1500,678,94995
82275,12,2000,321,82275,1500,228,82275
100000,62,2000,1967,100000,1500,1475,100000
100000,29,2000,1964,100000,1500,1472,100000
84185,9,2000,448,84185,1500,326,84185
100000,86,2000,937,100000,1500,699,100000
100000,11,2000,1715,100000,1500,1291,100000
100000,213,2000,1651,100000,1500,1248,100000
100000,191,2000,1922,100000,1500,1450,100000
84032,7,2000,389,84032,1500,270,84032
100000,109,2000,1894,100000,1500,1416,100000
100000,69,2000,1928,100000,1500,1427,100000
