Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
96117,39,2800,2800,96117,700,700,96117
97778,36,2800,2800,97778,700,700,97778
100000,105,2800,2800,100000,700,700,100000
100000,43,2800,2800,100000,700,700,100000
94862,42,2800,2800,94862,700,700,94862
97385,39,2800,2800,97385,700,700,97385
95749,49,2800,2800,95749,700,700,95749
96053,72,2800,2800,96053,700,700,96053
95651,42,2800,2800,95651,700,700,95651
100000,55,2800,2800,100000,700,700,100000
95705,48,2800,2800,95705,700,700,95705
95120,26,2800,2800,95120,700,700,95120
97282,64,2800,2800,97282,700,700,97282
95378,70,2800,2800,95378,700,700,95378
95578,36,2800,2800,95578,700,700,95578
100000,139,2800,2798,100000,700,699,100000
100000,41,2800,2800,100000,700,700,100000
95220,67,2800,2800,95220,700,700,95220
96088,61,2800,2800,96088,700,700,96088
95192,48,2800,2794,95192,700,695,95192
97467,39,2800,2800,97467,700,700,97467
95275,41,2800,2800,95275,700,700,95275
94249,26,2800,2800,94249,700,700,94249
95214,40,2800,2800,95214,700,700,95214
94376,49,2800,2800,94376,700,700,94376
94671,37,2800,2800,94671,700,700,94671
95018,65,2800,2800,95018,700,700,95018
96220,44,2800,2800,96220,700,700,96220
95302,49,2800,2800,95302,700,700,95302
94852,54,2800,2800,94852,700,700,94852
