Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40848,273,104,104,40848,20,20,40848
40868,90,104,104,40868,20,20,40868
40714,142,104,104,40714,20,20,40714
40776,49,104,104,40776,20,20,40776
40636,62,104,104,40636,20,20,40636
40752,70,104,104,40752,20,20,40752
41043,195,104,104,41043,20,20,41043
40776,50,104,104,40776,20,20,40776
40661,277,104,104,40661,20,20,40661
40512,109,104,104,40512,20,20,40512
40624,80,104,104,40624,20,20,40624
40783,58,104,104,40783,20,20,40783
41239,152,103,103,41239,20,20,41239
41023,111,104,104,41023,20,20,41023
40523,112,104,104,40523,20,20,40523
40898,115,104,104,40898,20,20,40898
40567,85,104,104,40567,20,20,40567
40654,125,104,104,40654,20,20,40654
40634,127,104,104,40634,20,20,40634
40632,96,104,104,40632,20,20,40632
40632,137,103,103,40632,20,20,40632
40632,56,104,104,40632,20,20,40632
41620,155,104,104,41620,20,20,41620
40838,86,104,104,40838,20,20,40838
40608,83,104,104,40608,19,19,40608
40666,121,104,104,40666,20,20,40666
40686,83,103,103,40686,20,20,40686
40614,291,103,103,40614,20,20,40614
40639,137,104,104,40639,20,20,40639
40750,161,104,104,40750,20,20,40750
