Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,3417,7000,1328,0,7000,1355,0
100000,3417,7000,1562,0,7000,1571,0
100000,2814,7000,1479,0,7000,1442,0
100000,3216,7000,1418,0,7000,1428,0
100000,3216,7000,1546,0,7000,1518,0
100000,3216,7000,1474,0,7000,1507,0
100000,3417,7000,1508,0,7000,1537,0
100000,3618,7000,1477,0,7000,1513,0
100000,3819,7000,1454,0,7000,1563,0
100000,3216,7000,1474,0,7000,1441,0
100000,3216,7000,1359,0,7000,1424,0
100000,2814,7000,1596,0,7000,1577,0
100000,3417,7000,1402,0,7000,1337,0
100000,3216,7000,1524,0,7000,1538,0
100000,2412,7000,1486,0,7000,1502,0
100000,3618,7000,1442,0,7000,1387,0
100000,3618,7000,1606,0,7000,1599,0
100000,3417,7000,1570,0,7000,1546,0
100000,3618,7000,1447,0,7000,1512,0
100000,2814,7000,1517,0,7000,1499,0
100000,3618,7000,1602,0,7000,1529,0
100000,3618,7000,1456,0,7000,1429,0
100000,3216,7000,1436,0,7000,1461,0
100000,3618,7000,1459,0,7000,1504,0
100000,3015,7000,1460,0,7000,1408,0
100000,2814,7000,1553,0,7000,1582,0
100000,3819,7000,1482,0,7000,1405,0
100000,3216,7000,1404,0,7000,1494,0
100000,3417,7000,1535,0,7000,1595,0
100000,4221,7000,1377,0,7000,1453,0
