Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
87424,120,1750,1750,87424,1747,1747,87424
87887,65,1750,1750,87887,1749,1749,87887
85754,86,1749,1749,85754,1749,1749,85754
85752,100,1750,1750,85752,1750,1750,85752
86600,77,1748,1748,86600,1748,1748,86600
85889,90,1748,1748,85889,1748,1748,85889
85955,80,1750,1750,85955,1750,1750,85955
86052,78,1750,1750,86052,1750,1750,86052
85759,89,1750,1750,85759,1749,1749,85759
86821,87,1750,1750,86821,1749,1749,86821
86234,94,1749,1749,86234,1750,1750,86234
85827,108,1750,1750,85827,1749,1749,85827
85660,83,1750,1750,85660,1750,1750,85660
86102,68,1750,1750,86102,1750,1750,86102
86120,79,1749,1749,86120,1750,1750,86120
100001,0,1747,6,100001,1749,2,100001
85900,93,1748,1748,85900,1750,1750,85900
85827,65,1750,1750,85827,1749,1749,85827
86340,79,1750,1750,86340,1748,1748,86340
86412,102,1750,1750,86412,1749,1749,86412
85695,84,1748,1748,85695,1749,1749,85695
85500,85,1746,1746,85500,1750,1750,85500
85817,97,1745,1745,85817,1750,1750,85817
85865,91,1750,1750,85865,1750,1750,85865
85860,81,1750,1750,85860,1749,1749,85860
86064,75,1747,1747,86064,1748,1748,86064
86397,87,1750,1750,86397,1750,1750,86397
85876,79,1749,1749,85876,1748,1748,85876
85793,73,1748,1748,85793,1750,1750,85793
85983,124,1750,1750,85983,1750,1750,85983
