Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41159,106,1041,1041,41159,208,208,41159
41144,99,1041,1041,41144,208,208,41144
41203,92,1041,1041,41203,208,208,41203
41096,89,1041,1041,41096,208,208,41096
41238,86,1041,1041,41238,208,208,41238
41170,68,1041,1041,41170,208,208,41170
41188,76,1041,1041,41188,208,208,41188
41164,82,1041,1041,41164,208,208,41164
41202,86,1041,1041,41202,208,208,41202
41196,95,1041,1041,41196,208,208,41196
41182,68,1041,1041,41182,208,208,41182
41178,70,1041,1041,41178,208,208,41178
41176,96,1041,1041,41176,208,208,41176
41162,84,1041,1041,41162,208,208,41162
41171,92,1041,1041,41171,208,208,41171
41190,72,1040,1040,41190,208,208,41190
41161,76,1041,1041,41161,208,208,41161
41190,87,1041,1041,41190,208,208,41190
41158,81,1041,1041,41158,208,208,41158
41151,75,1041,1041,41151,208,208,41151
41157,83,1041,1041,41157,208,208,41157
41153,89,1041,1041,41153,208,208,41153
41110,74,1041,1041,41110,208,208,41110
41219,88,1041,1041,41219,208,208,41219
41246,75,1041,1041,41246,208,208,41246
41180,93,1041,1041,41180,208,208,41180
41119,92,1041,1041,41119,208,208,41119
41188,79,1041,1041,41188,208,208,41188
41118,87,1041,1041,41118,208,208,41118
41166,71,1041,1041,41166,208,208,41166
