Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,7437,1199,1199,100000,799,799,100000
100000,9246,1199,1199,100000,799,799,100000
100000,8844,1199,1199,100000,799,799,100000
100000,8241,1199,1199,100000,799,799,100000
100000,8062,1199,1199,100000,799,799,100000
100000,7437,1199,1169,100000,799,770,100000
100000,7638,1199,1199,100000,799,799,100000
100000,8260,1199,1199,100000,799,799,100000
100000,7641,1199,1199,100000,799,799,100000
100000,9246,1199,1199,100000,799,799,100000
100000,8130,1199,1199,100000,799,799,100000
100000,8040,1199,1199,100000,799,799,100000
100000,9246,1199,1199,100000,799,799,100000
100000,7282,1199,1199,100000,799,799,100000
100000,7437,1199,1199,100000,799,799,100000
100000,8643,1199,1199,100000,799,799,100000
100000,7893,1199,1199,100000,799,799,100000
100000,8040,1199,1199,100000,799,799,100000
100000,7649,1199,1199,100000,799,799,100000
100000,7472,1199,1199,100000,799,799,100000
100000,6452,1199,1199,100000,799,799,100000
100000,7839,1199,1199,100000,799,799,100000
100000,9723,1199,1199,100000,799,799,100000
100000,7123,1199,1199,100000,799,799,100000
100000,7638,1199,1199,100000,799,799,100000
100000,6432,1199,1199,100000,799,799,100000
100000,7839,1199,1199,100000,799,799,100000
100000,7265,1199,1199,100000,799,799,100000
100000,9045,1199,1199,100000,799,799,100000
100000,7481,1199,1199,100000,799,799,100000
