Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,2010,4571,1075,0,3428,800,0
100000,3417,4571,1147,0,3428,880,0
100000,3216,4571,1231,0,3428,890,0
100000,3417,4571,1325,0,3428,980,0
100000,3618,4571,1216,0,3428,871,0
100000,3417,4571,1240,0,3428,847,0
100000,3618,4571,1206,0,3428,859,0
100000,2814,4571,1142,0,3428,831,0
100000,3819,4571,1240,0,3428,913,0
100000,4020,4571,1335,0,3428,1001,0
100000,3015,4571,1316,0,3428,987,0
100000,3246,4571,1198,0,3428,873,0
100000,3216,4571,1171,0,3428,935,0
100000,3819,4571,1131,0,3428,854,0
100000,3417,4571,1300,0,3428,979,0
100000,3417,4571,1131,0,3428,843,0
100000,4422,4571,1274,0,3428,1008,0
100000,2412,4571,1084,0,3428,763,0
100000,4623,4571,1194,0,3428,880,0
100000,3417,4571,1148,0,3428,844,0
100000,4020,4571,1220,0,3428,914,0
100000,3417,4571,1219,0,3428,866,0
100000,3015,4571,1306,0,3428,924,0
100000,2814,4571,1234,0,3428,918,0
100000,3618,4571,1322,0,3428,957,0
100000,3216,4571,1270,0,3428,933,0
100000,2613,4571,1174,0,3428,843,0
100000,2814,4571,1343,0,3428,997,0
100000,3819,4571,1189,0,3428,858,0
100000,2613,4571,1263,0,3428,953,0
