Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41615,64,625,625,41615,625,625,41615
41538,53,625,625,41538,625,625,41538
41554,64,625,625,41554,625,625,41554
41648,65,625,625,41648,625,625,41648
41521,56,625,625,41521,625,625,41521
41603,54,625,625,41603,625,625,41603
41585,74,625,625,41585,625,625,41585
41718,63,625,625,41718,625,625,41718
41601,100,625,625,41601,625,625,41601
41605,60,625,625,41605,625,625,41605
41613,54,625,625,41613,625,625,41613
41552,61,625,625,41552,625,625,41552
41585,81,625,625,41585,625,625,41585
41672,70,625,625,41672,625,625,41672
41645,75,625,625,41645,625,625,41645
41548,48,625,625,41548,625,625,41548
41637,65,625,625,41637,625,625,41637
41593,91,625,625,41593,625,625,41593
41610,66,625,625,41610,625,625,41610
41652,54,625,625,41652,625,625,41652
41691,54,625,625,41691,625,625,41691
41542,55,625,625,41542,625,625,41542
41707,52,625,625,41707,625,625,41707
41544,75,625,625,41544,625,625,41544
41593,83,625,625,41593,625,625,41593
41522,69,625,625,41522,625,625,41522
41528,81,625,625,41528,625,625,41528
41605,55,625,625,41605,625,625,41605
41567,75,625,625,41567,625,625,41567
41555,60,625,625,41555,625,625,41555
