Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
83279,120,1111,1111,83279,888,888,83279
83197,126,1111,1111,83197,888,888,83197
83511,132,1111,1111,83511,888,888,83511
83105,110,1111,1111,83105,888,888,83105
83573,123,1111,1111,83573,888,888,83573
82994,115,1111,1111,82994,888,888,82994
82977,139,1111,1111,82977,888,888,82977
83012,134,1111,1111,83012,888,888,83012
83689,140,1110,1110,83689,888,888,83689
83313,109,1111,1111,83313,888,888,83313
82918,103,1111,1111,82918,888,888,82918
83026,108,1111,1111,83026,888,888,83026
83129,118,1111,1111,83129,888,888,83129
83165,114,1111,1111,83165,888,888,83165
82905,113,1111,1111,82905,888,888,82905
83004,116,1111,1111,83004,887,887,83004
83110,128,1111,1111,83110,887,887,83110
100001,0,1111,1,100001,888,3,100001
83073,108,1111,1111,83073,888,888,83073
83010,117,1111,1111,83010,888,888,83010
83338,115,1111,1111,83338,888,888,83338
82796,117,1111,1111,82796,888,888,82796
83129,114,1111,1111,83129,888,888,83129
83479,108,1111,1111,83479,888,888,83479
82987,121,1111,1111,82987,888,888,82987
83816,98,1111,1111,83816,888,888,83816
82759,132,1111,1111,82759,888,888,82759
82991,132,1111,1111,82991,888,888,82991
83265,107,1111,1111,83265,888,888,83265
83216,110,1111,1111,83216,888,888,83216
