Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
84277,121,1942,1942,84277,1555,1555,84277
84496,101,1944,1944,84496,1553,1553,84496
84026,118,1942,1942,84026,1555,1555,84026
84108,118,1943,1943,84108,1555,1555,84108
84176,106,1944,1944,84176,1555,1555,84176
84527,107,1942,1942,84527,1555,1555,84527
84367,117,1943,1943,84367,1554,1554,84367
84411,106,1943,1943,84411,1555,1555,84411
84501,116,1942,1942,84501,1553,1553,84501
84236,128,1944,1944,84236,1554,1554,84236
84277,118,1942,1942,84277,1554,1554,84277
84211,139,1941,1941,84211,1553,1553,84211
85319,106,1943,1943,85319,1554,1554,85319
84101,136,1942,1942,84101,1554,1554,84101
84344,117,1943,1943,84344,1554,1554,84344
100001,0,1943,6,100001,1554,2,100001
100001,0,1944,5,100001,1555,0,100001
84636,93,1941,1941,84636,1555,1555,84636
84041,113,1944,1944,84041,1555,1555,84041
84457,112,1942,1942,84457,1555,1555,84457
85315,123,1942,1942,85315,1555,1555,85315
85866,116,1941,1941,85866,1553,1553,85866
84416,110,1943,1943,84416,1555,1555,84416
84070,103,1944,1944,84070,1555,1555,84070
83988,126,1944,1944,83988,1555,1555,83988
84140,117,1944,1944,84140,1555,1555,84140
84026,109,1944,1944,84026,1552,1552,84026
84205,108,1943,1943,84205,1553,1553,84205
84291,103,1944,1944,84291,1555,1555,84291
84313,124,1942,1942,84313,1552,1552,84313
