Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40743,136,83,83,40743,41,41,40743
40632,92,82,54,40632,41,23,40632
40800,49,83,83,40800,41,41,40800
40930,41,82,82,40930,41,41,40930
41319,96,83,83,41319,41,41,41319
40706,102,82,67,40706,41,34,40706
40894,112,83,83,40894,41,41,40894
40474,35,83,67,40474,41,28,40474
40729,74,83,83,40729,41,41,40729
41139,45,83,83,41139,41,41,41139
40817,114,83,83,40817,41,41,40817
41205,146,83,83,41205,41,41,41205
41220,127,83,83,41220,41,41,41220
41321,47,83,83,41321,41,41,41321
40760,100,83,83,40760,41,41,40760
41068,59,83,65,41068,41,34,41068
41057,66,83,83,41057,41,41,41057
41638,38,83,83,41638,41,41,41638
41954,61,83,83,41954,40,40,41954
40769,36,83,83,40769,41,41,40769
40930,116,83,83,40930,41,41,40930
40964,110,83,61,40964,41,31,40964
40763,42,83,83,40763,41,41,40763
40212,42,83,39,40212,41,14,40212
41360,68,83,83,41360,41,41,41360
44377,144,83,83,44377,41,41,44377
43046,73,83,73,43046,41,35,43046
41143,245,83,83,41143,41,41,41143
41538,48,83,83,41538,41,41,41538
40497,44,83,38,40497,41,15,40497
