Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,2630,0,0,868,2,0
100000,34,2630,2358,0,868,752,0
100000,74,2630,1450,0,867,442,0
100000,48,2631,2061,0,867,661,0
96215,90,2631,1086,0,868,351,0
100000,112,2631,2347,0,868,780,0
100000,12,2631,2144,0,868,699,0
100000,92,2631,1974,0,868,642,0
100000,96,2629,2395,0,868,789,0
100000,33,2630,1592,0,868,508,0
100001,0,2631,1,0,868,0,0
100001,0,2631,0,0,868,1,0
100000,13,2631,2522,0,868,832,0
100000,28,2630,2470,0,868,807,0
100000,66,2630,2367,0,868,775,0
98717,59,2631,1585,0,868,473,0
100000,132,2630,2593,0,867,841,0
100001,0,2631,0,0,868,1,0
100000,52,2631,2207,0,868,722,0
100000,22,2630,1558,0,868,534,0
100001,0,2631,2,0,868,0,0
100000,38,2631,2540,0,868,822,0
100000,11,2630,2571,0,868,839,0
100000,2235,2627,2318,0,867,748,0
100000,17,2631,2512,0,868,814,0
100000,224,2631,2492,0,868,809,0
100000,76,2629,2331,0,868,762,0
84628,8,2630,704,0,868,231,0
100000,127,2631,2569,0,868,844,0
100000,58,2631,1279,0,868,416,0
