Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,402,16000,1231,0,4000,299,0
100000,603,16000,1255,0,4000,305,0
100000,804,16000,1150,0,4000,280,0
100000,1005,16000,1183,0,4000,283,0
100000,804,16000,1166,0,4000,315,0
100000,1206,16000,1244,0,4000,285,0
100000,1608,16000,1212,0,4000,287,0
100000,1206,16000,1208,0,4000,332,0
100000,1005,16000,1263,0,4000,324,0
100000,1608,16000,1187,0,4000,284,0
100000,804,16000,1244,0,4000,316,0
100000,1005,16000,1208,0,4000,281,0
100000,1206,16000,1166,0,4000,270,0
100000,1407,16000,1245,0,4000,332,0
100000,804,16000,1216,0,4000,316,0
100000,603,16000,1181,0,4000,276,0
100000,1005,16000,1275,0,4000,295,0
100000,1407,16000,1169,0,4000,297,0
100000,1407,16000,1276,0,4000,306,0
100000,1809,16000,1196,0,4000,321,0
100000,1809,16000,1159,0,4000,305,0
100000,1005,16000,1193,0,4000,294,0
100000,1005,16000,1214,0,4000,296,0
100000,1407,16000,1249,0,4000,308,0
100000,603,16000,1238,0,4000,298,0
100000,1206,16000,1188,0,4000,273,0
100000,1206,16000,1230,0,4000,332,0
100000,804,16000,1202,0,4000,326,0
100000,1206,16000,1283,0,4000,338,0
100000,1005,16000,1158,0,4000,282,0
