Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,424,4799,124,0,3200,84,0
100000,55,4799,377,0,3200,235,0
100000,13,4799,96,0,3200,55,0
100000,34,4799,115,0,3200,64,0
100000,31,4799,132,0,3200,86,0
100000,40,4799,115,0,3200,64,0
100000,21,4799,103,0,3200,43,0
100000,29,4799,104,0,3200,66,0
100000,37,4799,224,0,3200,148,0
100000,9,4799,189,0,3200,97,0
100000,74,4799,130,0,3200,65,0
100000,74,4799,152,0,3200,96,0
100000,116,4799,138,0,3200,91,0
100000,36,4799,115,0,3200,69,0
100000,49,4799,176,0,3200,103,0
100000,61,4799,81,0,3200,68,0
100000,45,4799,148,0,3200,86,0
100000,28,4799,227,0,3200,132,0
100000,20,4799,174,0,3200,120,0
100000,63,4799,232,0,3200,166,0
100000,14,4799,74,0,3200,43,0
100000,22,4799,173,0,3200,104,0
100000,21,4799,375,0,3200,252,0
100000,8,4799,144,0,3200,102,0
100000,16,4799,74,0,3200,55,0
100000,4,4799,64,0,3200,26,0
100000,8,4799,150,0,3200,102,0
100000,26,4799,178,0,3200,125,0
100000,23,4799,253,0,3200,122,0
100000,31,4799,185,0,3200,115,0
