Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40686,106,277,277,40686,221,221,40686
40749,113,277,277,40749,221,221,40749
40656,115,277,277,40656,221,221,40656
40595,89,277,277,40595,221,221,40595
40734,82,277,277,40734,221,221,40734
40654,89,277,277,40654,221,221,40654
40629,141,277,277,40629,221,221,40629
40598,78,277,277,40598,221,221,40598
40619,78,277,277,40619,221,221,40619
40604,125,277,277,40604,221,221,40604
40661,130,277,277,40661,221,221,40661
40647,86,277,277,40647,221,221,40647
40650,166,277,277,40650,221,221,40650
40644,60,277,277,40644,221,221,40644
40640,74,277,277,40640,221,221,40640
40608,107,277,277,40608,221,221,40608
40576,147,277,277,40576,221,221,40576
40598,127,277,277,40598,221,221,40598
40598,152,277,277,40598,221,221,40598
40707,91,277,277,40707,221,221,40707
40632,89,277,277,40632,221,221,40632
40741,106,277,277,40741,221,221,40741
40649,83,277,277,40649,221,221,40649
40586,126,277,277,40586,221,221,40586
40607,80,277,277,40607,221,221,40607
40665,193,277,277,40665,221,221,40665
40700,83,277,277,40700,221,221,40700
40633,79,277,277,40633,221,221,40633
40748,65,277,277,40748,221,221,40748
40636,125,276,276,40636,221,221,40636
