Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41182,80,939,939,41182,309,309,41182
41113,66,939,939,41113,309,309,41113
41236,65,939,939,41236,309,309,41236
41158,90,939,939,41158,309,309,41158
41129,90,939,939,41129,309,309,41129
41175,85,939,939,41175,309,309,41175
41166,78,939,939,41166,309,309,41166
41207,80,939,939,41207,309,309,41207
41178,77,939,939,41178,309,309,41178
41186,89,939,939,41186,309,309,41186
41185,89,939,939,41185,309,309,41185
41209,85,939,939,41209,309,309,41209
41152,84,939,939,41152,309,309,41152
41224,69,939,939,41224,309,309,41224
41188,105,939,939,41188,309,309,41188
41325,85,939,939,41325,309,309,41325
41212,67,939,939,41212,309,309,41212
41169,90,939,939,41169,309,309,41169
41213,72,939,939,41213,309,309,41213
41315,74,939,939,41315,309,309,41315
41124,84,939,939,41124,309,309,41124
41191,85,939,939,41191,309,309,41191
41133,78,939,939,41133,309,309,41133
41180,98,939,939,41180,309,309,41180
41236,75,939,939,41236,309,309,41236
41298,88,939,939,41298,309,309,41298
41166,82,939,939,41166,308,308,41166
41225,70,939,939,41225,309,309,41225
41173,72,939,939,41173,309,309,41173
41187,95,939,939,41187,309,309,41187
