Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
88145,101,415,415,88145,83,83,88145
85571,71,416,344,85571,83,59,85571
93654,74,416,416,93654,83,83,93654
83613,81,416,285,83613,83,62,83613
88869,123,416,416,88869,83,83,88869
85601,58,416,416,85601,83,83,85601
92046,49,416,416,92046,83,83,92046
88174,93,416,416,88174,83,83,88174
89306,86,416,416,89306,83,83,89306
87200,140,416,416,87200,83,83,87200
100000,76,416,416,100000,83,83,100000
86745,62,416,416,86745,83,83,86745
85089,61,416,416,85089,83,83,85089
93749,55,416,416,93749,83,83,93749
87516,68,416,416,87516,83,83,87516
84943,66,416,416,84943,83,83,84943
88415,62,415,415,88415,83,83,88415
94094,56,415,415,94094,83,83,94094
90922,79,416,416,90922,83,83,90922
91534,75,416,320,91534,83,60,91534
85864,65,416,416,85864,83,83,85864
89911,58,416,416,89911,83,83,89911
86015,68,416,416,86015,82,82,86015
89779,82,416,416,89779,83,83,89779
90743,117,416,416,90743,83,83,90743
93609,101,416,416,93609,83,83,93609
84982,85,415,259,84982,83,47,84982
87187,95,416,416,87187,83,83,87187
87652,60,416,416,87652,83,83,87652
89977,68,415,415,89977,83,83,89977
