Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
43451,936,375,373,0,123,122,0
43324,737,375,375,43324,123,123,43324
43724,1005,375,375,43724,123,123,43724
43286,746,375,375,43286,123,123,43286
43999,252,375,375,43999,123,123,43999
43566,1407,375,375,43566,123,123,43566
43312,729,375,375,43312,123,123,43312
43066,773,375,375,43066,123,123,43066
43371,616,375,375,43371,123,123,43371
44101,1407,375,375,44101,123,123,44101
43203,277,375,375,43203,123,123,43203
43342,1407,375,375,43342,123,123,43342
43379,655,375,375,43379,123,123,43379
43610,978,375,373,43610,123,123,43610
43473,1209,375,375,43473,123,123,43473
43669,1121,375,375,43669,123,123,43669
43469,483,375,375,43469,123,123,43469
43224,709,375,375,43224,123,123,43224
43013,192,375,375,43013,123,123,43013
43604,1078,375,375,43604,123,123,43604
43353,1309,375,375,43353,123,123,43353
43455,1082,375,375,43455,123,123,43455
43265,551,375,375,43265,123,123,43265
44070,696,375,375,44070,123,123,44070
43315,386,375,375,43315,123,123,43315
43304,635,375,373,43304,123,123,43304
43455,996,375,375,43455,123,123,43455
43223,564,375,375,43223,123,123,43223
43378,525,375,375,43378,123,123,43378
43206,459,375,375,43206,123,123,43206
