Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40436,7311,100,100,40436,25,25,40436
40403,3911,100,100,40403,25,25,40403
40429,4479,100,100,40429,25,25,40429
40432,5858,100,100,40432,25,25,40432
40482,7774,100,100,40482,25,25,40482
40521,7956,100,100,40521,25,25,40521
40404,4534,100,100,40404,25,25,40404
40412,4358,100,100,40412,25,25,40412
40413,5960,100,100,40413,25,25,40413
40489,6710,100,100,40489,25,25,40489
40431,4987,100,100,40431,25,25,40431
40484,8606,100,100,40484,25,25,40484
40459,5839,100,100,40459,25,25,40459
40416,5708,100,100,40416,25,25,40416
40533,5169,100,100,40533,25,25,40533
40447,5136,100,100,40447,25,25,40447
40386,3981,100,100,40386,25,25,40386
40404,4504,100,100,40404,25,25,40404
40476,6310,100,100,40476,25,25,40476
40435,6319,100,100,40435,25,25,40435
40432,5742,100,100,40432,25,25,40432
40419,4628,100,100,40419,25,25,40419
40442,6811,100,100,40442,25,25,40442
40481,6820,100,100,40481,25,25,40481
40552,5623,100,100,40552,25,25,40552
40470,4872,100,100,40470,25,25,40470
40487,6312,100,100,40487,25,25,40487
40537,9454,100,100,40537,25,25,40537
40471,5655,100,100,40471,25,25,40471
40527,8319,100,100,40527,25,25,40527
