Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,107,7999,5747,0,6000,4130,0
100000,88,7997,5612,0,5999,4053,0
100001,0,7996,2,0,6000,3,0
100000,93,7999,5681,0,6000,4086,0
100000,92,7998,5614,0,5999,4044,0
100001,0,7998,1,0,6000,4,0
100000,66,7997,5760,0,6000,4189,0
100000,77,7998,5731,0,5997,4079,0
100000,81,7999,5787,0,5996,4200,0
100000,101,7998,5762,0,5998,4189,0
100000,98,7999,5630,0,6000,4111,0
100001,0,7999,1,0,5997,3,0
100000,92,7997,5774,0,5998,4030,0
100000,87,7999,5724,0,5999,4118,0
100000,88,7998,5818,0,6000,4201,0
100000,96,7997,5775,0,6000,4165,0
100001,0,7998,2,0,6000,1,0
100000,80,7998,5720,0,5997,4145,0
100000,72,7996,5799,0,5998,4246,0
100000,67,7996,5704,0,5999,4096,0
100000,76,7995,5660,0,5998,4148,0
100000,94,7998,5668,0,5999,4148,0
100001,0,7999,2,0,6000,1,0
100000,87,7999,5737,0,5998,4186,0
100000,86,7998,5791,0,6000,4161,0
100000,115,8000,5622,0,6000,4096,0
100001,0,7996,1,0,5999,1,0
100001,0,7998,3,0,5998,4,0
100000,93,7997,5730,0,5998,4093,0
100000,90,7999,5776,0,6000,4168,0
