Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41683,90,299,126,0,199,77,0
44116,7,299,271,0,199,167,0
40926,13,299,135,0,199,79,0
40957,23,299,133,0,199,72,0
40890,22,299,141,0,199,88,0
40594,26,299,76,0,199,46,0
41160,26,299,130,0,199,65,0
41369,19,299,127,0,199,65,0
41948,19,299,192,0,199,108,0
42124,11,299,191,0,199,107,0
41070,9,299,130,0,199,79,0
43368,32,299,224,0,199,147,0
41898,9,299,177,0,199,92,0
41575,23,299,181,0,199,116,0
42211,8,299,175,0,199,101,0
40527,40,299,76,0,199,37,0
40843,73,299,144,0,199,82,0
43851,12,299,264,0,199,156,0
44463,41,299,284,0,199,184,0
41812,20,299,178,0,199,105,0
44617,27,299,295,0,199,192,0
41377,157,299,140,0,199,89,0
40947,8,299,122,0,199,78,0
41378,12,299,167,0,199,96,0
46086,10,299,291,0,199,193,0
46173,60,299,260,0,199,141,0
40517,26,299,77,0,199,45,0
41058,8,299,136,0,199,80,0
42926,19,299,202,0,199,135,0
43005,97,299,171,0,199,96,0
