Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
92022,102,3759,3759,92022,1240,1240,92022
92249,81,3759,3759,92249,1240,1240,92249
92200,90,3759,3759,92200,1240,1240,92200
95880,61,3759,3759,95880,1240,1240,95880
92561,71,3759,3759,92561,1240,1240,92561
91784,67,3759,3759,91784,1240,1240,91784
92059,79,3759,3759,92059,1240,1240,92059
92396,66,3759,3759,92396,1240,1240,92396
92801,78,3759,3759,92801,1240,1240,92801
91830,66,3759,3759,91830,1240,1240,91830
92015,75,3759,3759,92015,1240,1240,92015
91841,55,3759,3759,91841,1240,1240,91841
91403,56,3759,3759,91403,1240,1240,91403
92164,80,3759,3759,92164,1240,1240,92164
91846,52,3759,3759,91846,1240,1240,91846
91682,53,3759,3759,91682,1240,1240,91682
91791,75,3759,3759,91791,1240,1240,91791
91768,57,3759,3759,91768,1240,1240,91768
91552,69,3759,3759,91552,1240,1240,91552
92019,105,3759,3759,92019,1240,1240,92019
91469,70,3759,3759,91469,1240,1240,91469
91757,74,3759,3759,91757,1240,1240,91757
91669,76,3759,3759,91669,1240,1240,91669
91565,76,3759,3759,91565,1240,1240,91565
91980,62,3759,3759,91980,1240,1240,91980
92102,72,3759,3759,92102,1240,1240,92102
91543,66,3759,3759,91543,1240,1240,91543
91754,59,3759,3759,91754,1240,1240,91754
92083,71,3759,3759,92083,1240,1240,92083
91519,83,3759,3759,91519,1240,1240,91519
