Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40836,2622,250,250,40836,250,250,40836
40858,4925,250,250,40858,250,250,40858
40772,2956,250,250,40772,250,250,40772
40921,3273,250,250,40921,250,250,40921
40954,3346,250,250,40954,250,250,40954
40893,3965,250,250,40893,250,250,40893
40868,3310,250,250,40868,250,250,40868
40831,3394,250,250,40831,250,250,40831
40791,3009,250,250,40791,250,250,40791
40847,3210,250,250,40847,250,250,40847
40911,3615,250,250,40911,250,250,40911
40817,3057,250,250,40817,250,250,40817
40904,3905,250,250,40904,250,250,40904
40881,3808,250,250,40881,250,250,40881
40859,2796,250,250,40859,250,250,40859
40850,3828,250,250,40850,250,250,40850
40904,3728,250,250,40904,250,250,40904
40866,2660,250,250,40866,250,250,40866
40873,3611,250,250,40873,250,250,40873
40862,3261,250,250,40862,250,250,40862
40902,2526,250,250,40902,250,250,40902
40785,3267,250,250,40785,250,250,40785
40751,3255,250,250,40751,250,250,40751
40897,3584,250,250,40897,250,250,40897
40892,4913,250,250,40892,250,250,40892
40885,2896,250,250,40885,250,250,40885
40824,2897,250,250,40824,250,250,40824
40807,2984,250,250,40807,250,250,40807
40845,3484,250,250,40845,250,250,40845
40913,3061,250,250,40913,250,250,40913
