Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41271,45,375,375,41271,123,123,41271
41365,52,375,375,41365,123,123,41365
41948,44,375,375,41948,123,123,41948
41328,33,375,375,41328,123,123,41328
41252,37,375,375,41252,123,123,41252
41422,71,375,375,41422,123,123,41422
41300,31,375,375,41300,123,123,41300
41296,46,375,375,41296,123,123,41296
41409,45,375,375,41409,123,123,41409
41278,54,375,375,41278,123,123,41278
41396,57,375,375,41396,123,123,41396
41289,43,375,375,41289,123,123,41289
41987,64,375,375,41987,123,123,41987
41609,52,375,375,41609,123,123,41609
41816,84,375,375,41816,123,123,41816
42176,56,375,375,42176,123,123,42176
41484,42,375,375,41484,123,123,41484
41363,49,375,375,41363,123,123,41363
41309,35,375,375,41309,123,123,41309
41295,85,375,375,41295,123,123,41295
41508,45,375,375,41508,123,123,41508
41276,39,375,375,41276,123,123,41276
41523,59,375,375,41523,123,123,41523
41255,48,375,375,41255,123,123,41255
41652,52,375,375,41652,123,123,41652
41611,65,375,375,41611,123,123,41611
42021,63,375,375,42021,123,123,42021
41418,107,375,375,41418,123,123,41418
41486,47,375,375,41486,123,123,41486
42342,28,375,375,42342,123,123,42342
