Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40866,96,104,104,40866,20,20,40866
40674,154,104,104,40674,20,20,40674
40700,126,104,104,40700,20,20,40700
40589,82,104,104,40589,20,20,40589
40701,139,103,103,40701,20,20,40701
40589,106,104,104,40589,20,20,40589
40579,207,104,104,40579,20,20,40579
40494,114,104,104,40494,20,20,40494
40665,268,104,104,40665,20,20,40665
40547,146,104,104,40547,20,20,40547
40884,96,104,104,40884,20,20,40884
40719,94,104,104,40719,20,20,40719
40631,209,104,104,40631,20,20,40631
40506,90,104,104,40506,20,20,40506
40784,278,103,103,40784,20,20,40784
40568,217,104,104,40568,20,20,40568
40786,219,104,104,40786,20,20,40786
40722,148,104,104,40722,20,20,40722
40481,116,104,104,40481,20,20,40481
40949,86,104,104,40949,20,20,40949
40521,82,104,104,40521,20,20,40521
40518,107,104,104,40518,20,20,40518
40639,144,104,104,40639,20,20,40639
40723,132,104,104,40723,20,20,40723
40472,191,104,104,40472,20,20,40472
40689,151,104,104,40689,20,20,40689
40506,441,104,104,40506,19,19,40506
40621,71,104,104,40621,20,20,40621
40810,242,104,104,40810,20,20,40810
40614,128,104,104,40614,20,20,40614
