Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,1997,6,0,1500,2,0
89765,78,1999,1999,89765,1500,1500,89765
88035,97,1996,1996,88035,1499,1499,88035
88384,84,2000,2000,88384,1500,1500,88384
88249,67,2000,2000,88249,1500,1500,88249
88883,79,1999,1999,88883,1500,1500,88883
87964,61,2000,2000,87964,1499,1499,87964
87902,104,2000,2000,87902,1500,1500,87902
88016,61,1999,1999,88016,1499,1499,88016
100001,0,2000,2,100001,1500,1,100001
88266,53,1998,1998,88266,1500,1500,88266
88607,64,1999,1999,88607,1498,1498,88607
88191,57,2000,2000,88191,1500,1500,88191
88537,56,1999,1999,88537,1499,1499,88537
90011,97,2000,2000,90011,1500,1500,90011
88482,73,1999,1999,88482,1499,1499,88482
88107,98,2000,2000,88107,1497,1497,88107
88762,87,2000,2000,88762,1500,1500,88762
88841,54,2000,2000,88841,1500,1500,88841
89236,70,1999,1999,89236,1498,1498,89236
88509,75,2000,2000,88509,1499,1499,88509
87627,72,2000,2000,87627,1498,1498,87627
88857,58,2000,2000,88857,1500,1500,88857
90205,63,2000,2000,90205,1500,1500,90205
90254,57,1999,1999,90254,1500,1500,90254
88207,75,1998,1998,88207,1499,1499,88207
90105,57,2000,2000,90105,1499,1499,90105
90031,71,1999,1999,90031,1498,1498,90031
100001,0,1999,3,100001,1500,3,100001
88899,51,2000,2000,88899,1500,1500,88899
