Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40568,74,416,416,40568,83,83,40568
40600,62,416,416,40600,83,83,40600
40730,74,416,416,40730,83,83,40730
40635,77,416,416,40635,83,83,40635
40690,93,416,416,40690,83,83,40690
40602,73,415,415,40602,83,83,40602
40680,74,416,416,40680,83,83,40680
40627,67,416,416,40627,83,83,40627
40796,84,416,416,40796,83,83,40796
40783,78,416,416,40783,83,83,40783
40650,75,416,416,40650,83,83,40650
40727,81,416,416,40727,83,83,40727
40652,92,416,416,40652,83,83,40652
40609,86,416,416,40609,83,83,40609
40618,82,416,416,40618,83,83,40618
40681,87,416,416,40681,83,83,40681
40691,76,415,415,40691,83,83,40691
40786,75,416,416,40786,83,83,40786
40646,95,416,416,40646,83,83,40646
40549,71,416,416,40549,83,83,40549
40711,66,416,416,40711,83,83,40711
40646,70,416,416,40646,83,83,40646
40631,75,416,416,40631,83,83,40631
40710,81,416,416,40710,83,83,40710
40554,86,416,416,40554,83,83,40554
40634,107,416,416,40634,83,83,40634
40640,95,416,416,40640,83,83,40640
40671,82,416,416,40671,83,83,40671
40629,94,416,416,40629,83,83,40629
40625,89,416,416,40625,83,83,40625
