Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
83572,76,250,250,83572,250,250,83572
84434,203,249,249,84434,250,250,84434
100000,207,249,249,100000,250,250,100000
84832,239,250,250,84832,250,250,84832
88268,180,250,250,88268,250,250,88268
86070,96,250,250,86070,250,250,86070
84097,196,250,250,84097,250,250,84097
84384,189,250,250,84384,250,250,84384
84699,169,250,250,84699,250,250,84699
84737,254,250,250,84737,250,250,84737
86587,203,250,250,86587,250,250,86587
85310,127,250,250,85310,250,250,85310
83584,75,250,250,83584,250,250,83584
84022,148,250,250,84022,250,250,84022
85821,194,250,250,85821,250,250,85821
83986,218,250,250,83986,250,250,83986
85051,210,250,250,85051,250,250,85051
85110,136,250,250,85110,250,250,85110
84586,185,249,249,84586,249,249,84586
85149,90,250,250,85149,250,250,85149
84868,230,250,250,84868,250,250,84868
86003,91,250,250,86003,250,250,86003
84190,221,250,250,84190,250,250,84190
86498,214,250,250,86498,250,250,86498
83883,133,250,250,83883,250,250,83883
83202,216,250,250,83202,250,250,83202
85850,102,250,250,85850,249,249,85850
83570,328,250,250,83570,250,250,83570
84414,237,250,250,84414,250,250,84414
83489,179,250,250,83489,250,250,83489
