Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,41,7777,1132,0,6221,838,0
100000,232,7777,1457,0,6221,1124,0
100000,32,7777,822,0,6221,565,0
100000,29,7777,662,0,6221,503,0
100000,6,7777,588,0,6221,378,0
100000,28,7777,1058,0,6221,843,0
100000,69,7777,302,0,6221,204,0
100000,215,7777,630,0,6221,453,0
100000,21,7777,1034,0,6221,786,0
100000,17,7777,448,0,6221,318,0
100000,42,7777,719,0,6221,556,0
100000,62,7777,1283,0,6221,1032,0
100000,2020,7777,964,0,6221,800,0
100000,90,7777,727,0,6221,568,0
100000,14,7777,1016,0,6221,811,0
100000,143,7777,883,0,6221,685,0
100000,10,7777,517,0,6221,353,0
100000,46,7777,323,0,6221,246,0
100000,34,7777,997,0,6221,778,0
100000,26,7777,304,0,6221,211,0
100000,104,7777,1116,0,6221,834,0
100000,16,7777,554,0,6221,437,0
100000,71,7777,561,0,6221,422,0
100000,207,7777,373,0,6221,264,0
100000,44,7777,730,0,6221,543,0
100000,21,7777,930,0,6221,676,0
100000,23,7777,1631,0,6221,1305,0
100000,25,7777,522,0,6221,407,0
100000,14,7777,946,0,6221,754,0
100000,14,7777,311,0,6221,246,0
