Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40118,71,100,17,0,25,5,0
43537,20,100,100,43537,25,25,43537
40231,43,100,16,40231,25,8,40231
40248,20,100,30,40248,25,7,40248
40255,33,100,27,40255,25,7,40255
40064,229,100,4,40064,25,4,40064
40439,20,100,28,40439,25,4,40439
40358,33,100,21,40358,25,4,40358
42020,24,100,84,42020,25,22,42020
40673,24,100,50,40673,25,9,40673
40667,61,100,57,40667,25,14,40667
40226,422,100,10,40226,25,2,40226
40114,34,100,15,40114,25,5,40114
40017,5,100,6,40017,25,2,40017
41248,16,100,71,41248,25,14,41248
40075,19,100,15,40075,25,4,40075
40430,25,100,28,40430,25,10,40430
40128,227,100,11,40128,25,3,40128
40020,23,100,6,40020,25,1,40020
40160,56,100,26,40160,25,3,40160
40082,133,100,16,40082,25,4,40082
40475,24,100,38,40475,25,9,40475
40005,21,100,1,40005,25,1,40005
40035,50,100,6,40035,25,0,40035
40064,18,100,14,40064,25,0,40064
40077,101,100,16,40077,25,3,40077
40237,39,100,20,40237,25,4,40237
41460,151,100,55,41460,25,13,41460
41282,15,100,65,41282,25,18,41282
40621,14,100,37,40621,25,12,40621
