Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,13330,2,0,6665,0,0
100000,96,13329,5376,0,6666,2423,0
100001,0,13326,3,0,6662,2,0
100001,0,13328,3,0,6665,1,0
100000,65,13325,5544,0,6659,2526,0
100001,0,13329,4,0,6665,4,0
100001,0,13330,6,0,6664,2,0
100001,0,13330,2,0,6665,2,0
100001,0,13320,4,0,6661,4,0
100001,0,13329,4,0,6664,4,0
100000,100,13325,5487,0,6663,2450,0
100001,0,13327,1,0,6664,1,0
100001,0,13330,3,0,6664,1,0
100001,0,13330,1,0,6665,2,0
100001,0,13327,2,0,6665,0,0
100000,69,13329,5506,0,6663,2519,0
100001,0,13326,6,0,6665,0,0
100001,0,13328,1,0,6665,1,0
100001,0,13325,3,0,6662,1,0
100001,0,13331,2,0,6663,1,0
100001,0,13323,2,0,6662,2,0
100001,0,13327,0,0,6663,1,0
100001,0,13328,2,0,6664,1,0
100001,0,13327,8,0,6661,0,0
100001,0,13324,1,0,6664,0,0
100000,125,13329,5406,0,6661,2546,0
100001,0,13328,0,0,6664,3,0
100001,0,13327,2,0,6662,2,0
100000,64,13324,5516,0,6664,2447,0
100001,0,13326,5,0,6665,0,0
