Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,9994,3,0,9998,1,0
100001,0,9995,3,0,9994,1,0
100001,0,9997,3,0,9997,5,0
100000,59,9999,4159,0,9998,3787,0
100001,0,9996,1,0,9995,4,0
100001,0,9997,4,0,9996,1,0
100000,90,9996,4134,0,9995,3785,0
100001,0,10000,2,0,10000,1,0
100001,0,9996,0,0,9999,0,0
100000,166,9998,4101,0,9995,3741,0
100001,0,9994,2,0,9996,1,0
100001,0,9997,1,0,9995,2,0
100001,0,9994,4,0,9991,2,0
100000,97,9988,4134,0,9996,3747,0
100001,0,9995,3,0,9995,2,0
100001,0,9996,2,0,9993,3,0
100001,0,9996,5,0,9997,2,0
100000,68,9992,4006,0,9993,3691,0
100001,0,9994,2,0,9998,2,0
100000,84,9993,3958,0,9993,3492,0
100001,0,9999,1,0,9998,3,0
100000,81,9995,4091,0,9998,3768,0
100001,0,9992,7,0,9995,0,0
100000,115,9995,4029,0,9995,3765,0
100001,0,9993,3,0,9995,2,0
100000,174,9995,3992,0,9996,3745,0
100001,0,9999,4,0,9996,1,0
100001,0,9997,1,0,9997,2,0
100001,0,9996,0,0,9998,2,0
100001,0,9999,2,0,9996,1,0
