Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,117,8398,6625,0,5601,4408,0
100000,105,8398,6554,0,5601,4419,0
100000,92,8398,6506,0,5601,4311,0
100000,115,8398,6512,0,5601,4358,0
100000,124,8398,6401,0,5601,4298,0
100000,108,8398,6583,0,5601,4324,0
100000,184,8398,6497,0,5601,4345,0
100000,126,8398,6640,0,5601,4427,0
100000,107,8398,6488,0,5601,4308,0
100000,131,8398,6447,0,5601,4262,0
100000,107,8398,6473,0,5601,4333,0
100000,114,8398,6532,0,5601,4397,0
100000,137,8398,6412,0,5601,4307,0
100000,145,8398,6525,0,5601,4369,0
100000,125,8398,6661,0,5601,4420,0
100000,123,8398,6493,0,5601,4381,0
100000,121,8398,6539,0,5601,4296,0
100000,119,8398,6672,0,5601,4356,0
100000,109,8398,6560,0,5601,4424,0
100000,120,8398,6581,0,5601,4445,0
100000,106,8398,6502,0,5601,4255,0
100000,101,8398,6568,0,5601,4359,0
100000,103,8398,6450,0,5601,4312,0
100000,117,8398,6527,0,5601,4408,0
100000,130,8398,6549,0,5601,4342,0
100000,115,8398,6512,0,5601,4414,0
100000,134,8398,6554,0,5601,4443,0
100000,130,8398,6555,0,5601,4368,0
100000,131,8398,6461,0,5601,4294,0
100000,119,8398,6537,0,5601,4348,0
