Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,105,1600,31,0,400,6,0
100000,44,1600,32,0,400,4,0
100000,61,1600,37,0,400,9,0
100000,36,1600,46,0,400,4,0
100000,62,1600,56,0,400,12,0
100000,9,1599,14,0,400,2,0
100000,27,1600,24,0,400,6,0
100000,15,1600,23,0,400,2,0
100000,56,1600,27,0,400,7,0
100000,23,1600,49,0,400,9,0
100000,41,1600,33,0,400,4,0
100000,72,1600,34,0,400,8,0
100000,214,1600,54,0,400,5,0
100000,416,1600,35,0,400,3,0
100000,50,1600,52,0,400,11,0
100000,20,1599,43,0,400,3,0
100000,60,1600,19,0,400,4,0
100000,54,1600,26,0,400,2,0
100000,147,1600,37,0,400,2,0
100000,46,1600,42,0,400,3,0
100000,40,1599,25,0,400,1,0
100000,141,1600,23,0,400,14,0
100000,38,1600,15,0,400,0,0
100000,127,1600,47,0,400,5,0
100000,20,1600,33,0,400,8,0
100000,16,1600,56,0,400,9,0
100000,403,1600,29,0,400,4,0
100000,21,1600,51,0,400,10,0
100000,437,1600,21,0,400,1,0
100000,20,1600,60,0,400,9,0
