Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
90268,1021,333,333,90268,166,166,90268
90127,1005,333,333,90127,166,166,90127
87921,634,333,333,87921,166,166,87921
88254,1206,333,333,88254,166,166,88254
95431,1407,333,333,95431,166,166,95431
89591,1206,333,333,89591,166,166,89591
91452,1206,333,333,91452,166,166,91452
92511,1033,333,333,92511,166,166,92511
90947,804,333,333,90947,166,166,90947
91050,1234,333,333,91050,166,166,91050
88248,226,333,333,88248,166,166,88248
89126,804,333,333,89126,166,166,89126
100000,1608,333,333,100000,166,166,100000
88937,1125,333,333,88937,166,166,88937
91303,402,333,321,91303,166,160,91303
93412,1206,333,333,93412,166,166,93412
88760,804,333,333,88760,166,166,88760
91482,804,333,333,91482,166,166,91482
90071,1407,333,333,90071,166,166,90071
92300,1021,333,333,92300,166,166,92300
92469,1212,333,333,92469,166,166,92469
88592,1012,333,320,88592,166,160,88592
89240,804,333,333,89240,166,166,89240
90266,1220,333,333,90266,166,166,90266
89838,1617,333,333,89838,166,166,89838
88389,818,333,333,88389,166,166,88389
90845,1206,333,333,90845,166,166,90845
87475,1212,333,333,87475,166,166,87475
88200,1005,333,333,88200,166,166,88200
89796,807,333,333,89796,166,166,89796
