Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
82509,115,299,299,82509,199,199,82509
85926,146,299,299,85926,199,199,85926
83268,117,299,299,83268,199,199,83268
83133,118,299,299,83133,199,199,83133
82240,204,298,298,82240,199,199,82240
82614,132,299,299,82614,199,199,82614
84008,184,298,298,84008,199,199,84008
82939,98,299,299,82939,199,199,82939
83000,302,299,299,83000,198,198,83000
84152,142,299,299,84152,199,199,84152
84076,124,299,299,84076,199,199,84076
84094,124,299,299,84094,199,199,84094
83595,111,299,299,83595,199,199,83595
84032,165,298,298,84032,199,199,84032
84456,175,299,299,84456,198,198,84456
82976,175,298,298,82976,199,199,82976
85566,127,299,299,85566,199,199,85566
82538,98,299,299,82538,199,199,82538
82583,134,299,299,82583,199,199,82583
84395,123,297,297,84395,199,199,84395
84235,101,299,299,84235,199,199,84235
83456,175,299,299,83456,199,199,83456
83497,146,299,299,83497,199,199,83497
82754,160,299,299,82754,199,199,82754
82693,132,299,299,82693,199,199,82693
84218,164,299,299,84218,199,199,84218
83633,186,299,299,83633,199,199,83633
83288,119,298,298,83288,197,197,83288
84563,115,299,299,84563,199,199,84563
83320,161,299,299,83320,198,198,83320
