Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,45,15037,5527,0,4962,1776,0
100000,120,15037,5418,0,4962,1700,0
100000,102,15037,5414,0,4962,1837,0
100000,45,15037,5368,0,4962,1804,0
100000,47,15037,5374,0,4962,1897,0
100000,88,15037,5217,0,4962,1681,0
100000,89,15037,5486,0,4962,1780,0
100000,87,15037,5310,0,4962,1768,0
100000,103,15037,5369,0,4962,1775,0
100000,73,15037,5425,0,4962,1723,0
100000,50,15037,5437,0,4962,1819,0
100000,65,15037,5389,0,4962,1755,0
100000,38,15037,5387,0,4962,1777,0
100000,81,15037,5424,0,4962,1718,0
100000,79,15037,5449,0,4962,1788,0
100000,66,15037,5397,0,4962,1776,0
100000,54,15037,5408,0,4962,1800,0
100000,42,15037,5456,0,4962,1751,0
100000,62,15037,5398,0,4962,1823,0
100000,95,15037,5431,0,4962,1722,0
100000,104,15037,4971,0,4962,1666,0
100000,62,15037,5371,0,4962,1779,0
100000,34,15037,5438,0,4962,1771,0
100000,92,15037,5467,0,4962,1769,0
100000,40,15037,5235,0,4962,1730,0
100000,61,15037,5427,0,4962,1754,0
100000,92,15037,5354,0,4962,1829,0
100000,161,15037,5390,0,4962,1727,0
100000,77,15037,5331,0,4962,1831,0
100000,66,15037,5443,0,4962,1777,0
