Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,8844,16000,6400,0,4000,1532,0
100000,6030,16000,6645,0,4000,1577,0
100000,6834,16000,6521,0,4000,1629,0
100000,7236,16000,6407,0,4000,1642,0
100000,7236,16000,6442,0,4000,1617,0
100000,7236,16000,6574,0,4000,1673,0
100000,8442,16000,6358,0,4000,1566,0
100000,7236,16000,6531,0,4000,1669,0
100000,7035,16000,6601,0,4000,1605,0
100000,7236,16000,6547,0,4000,1584,0
100000,7638,16000,6693,0,4000,1661,0
100000,7236,16000,6342,0,4000,1572,0
100000,7236,16000,6350,0,4000,1608,0
100000,8442,16000,6398,0,4000,1596,0
100000,6231,16000,6393,0,4000,1590,0
100000,7839,16000,6577,0,4000,1630,0
100000,6231,16000,6393,0,4000,1596,0
100000,7437,16000,6511,0,4000,1596,0
100000,9246,16000,6519,0,4000,1608,0
100000,8442,16000,6546,0,4000,1579,0
100000,7839,16000,6559,0,4000,1545,0
100000,7035,16000,6443,0,4000,1556,0
100000,8040,16000,6321,0,4000,1513,0
100000,9246,16000,6283,0,4000,1589,0
100000,9045,16000,6365,0,4000,1615,0
100000,8442,16000,6656,0,4000,1648,0
100000,7437,16000,6435,0,4000,1590,0
100000,6231,16000,6347,0,4000,1552,0
100000,8442,16000,6269,0,4000,1621,0
100000,6633,16000,6336,0,4000,1618,0
