Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40220,48,299,35,0,199,29,0
40613,24,299,86,0,199,50,0
40659,47,299,111,0,199,60,0
45522,11,299,299,45522,199,199,45522
44432,37,299,220,44432,199,155,44432
46860,16,299,293,46860,199,194,46860
43240,55,299,240,43240,199,162,43240
51950,27,299,299,51950,199,199,51950
46216,40,299,299,46216,199,199,46216
43155,70,299,214,43155,199,140,43155
43775,21,299,275,43775,199,178,43775
45820,3,299,283,45820,199,187,45820
43643,37,299,266,43643,199,172,43643
47539,6,299,299,47539,199,199,47539
41976,18,299,189,41976,199,115,41976
40314,20,299,58,40314,199,30,40314
40798,15,299,88,40798,199,61,40798
44880,31,299,260,44880,199,164,44880
42943,11,299,230,42943,199,137,42943
43023,32,299,205,43023,199,129,43023
43427,10,299,229,43427,199,144,43427
44777,10,299,299,44777,199,199,44777
41732,26,299,198,41732,199,109,41732
41109,31,299,124,41109,199,68,41109
42268,13,299,180,42268,199,101,42268
46882,107,299,299,46882,199,199,46882
41013,32,299,154,41013,199,86,41013
40496,44,299,92,40496,199,62,40496
41315,11,298,162,41315,199,89,41315
42210,10,299,198,42210,199,125,42210
