Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40580,7467,93,93,40580,30,30,40580
40557,5230,93,93,40557,30,30,40557
40536,6377,93,93,40536,30,30,40536
40473,4067,93,93,40473,30,30,40473
40561,5924,93,93,40561,30,30,40561
40481,4622,93,93,40481,30,30,40481
40540,4575,93,93,40540,30,30,40540
40512,3830,93,93,40512,30,30,40512
40536,5835,93,93,40536,30,30,40536
40546,7213,93,93,40546,30,30,40546
40534,6226,93,93,40534,30,30,40534
40470,3304,93,93,40470,30,30,40470
40518,5745,93,93,40518,30,30,40518
40497,5623,93,93,40497,30,30,40497
40506,3750,93,93,40506,30,30,40506
40527,3335,93,93,40527,30,30,40527
40565,4843,93,93,40565,30,30,40565
40574,5239,93,93,40574,30,30,40574
40455,4234,93,93,40455,30,30,40455
40467,4014,93,93,40467,30,30,40467
40483,3789,93,93,40483,30,30,40483
40566,6023,93,93,40566,30,30,40566
40511,5134,93,93,40511,30,30,40511
40552,4677,93,93,40552,30,30,40552
40553,4067,93,93,40553,30,30,40553
40549,4213,93,93,40549,30,30,40549
40554,3246,93,93,40554,30,30,40554
40508,3906,93,93,40508,30,30,40508
40533,5588,93,93,40533,30,30,40533
40496,3789,93,93,40496,30,30,40496
