Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41901,39,583,583,41901,291,291,41901
42807,30,583,583,42807,291,291,42807
42200,31,583,583,42200,289,289,42200
41979,53,579,579,41979,291,291,41979
42269,41,580,580,42269,291,291,42269
42326,42,583,583,42326,290,290,42326
42144,48,582,582,42144,291,291,42144
41991,38,580,580,41991,291,291,41991
43295,32,583,583,43295,290,290,43295
42994,38,583,583,42994,291,291,42994
42567,40,582,582,42567,291,291,42567
41866,42,583,583,41866,291,291,41866
100001,0,581,0,100001,291,2,100001
41713,36,582,582,41713,291,291,41713
41891,26,583,583,41891,291,291,41891
100001,0,582,2,100001,291,1,100001
42593,71,583,583,42593,291,291,42593
41853,51,583,583,41853,290,290,41853
41881,61,582,582,41881,291,291,41881
42556,40,583,583,42556,291,291,42556
41958,54,583,583,41958,291,291,41958
41889,38,583,583,41889,291,291,41889
41854,38,582,582,41854,291,291,41854
100001,0,583,2,100001,291,1,100001
41923,34,580,580,41923,288,288,41923
43005,30,583,583,43005,291,291,43005
42892,36,581,581,42892,290,290,42892
43236,26,581,581,43236,291,291,43236
41798,39,580,580,41798,291,291,41798
41823,51,582,582,41823,291,291,41823
