Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
80939,60,416,122,0,83,22,0
83760,57,416,286,0,83,58,0
100000,48,416,416,100000,83,83,100000
80879,106,416,91,80879,83,16,80879
94584,62,416,416,94584,83,83,94584
80224,61,416,74,80224,83,17,80224
91276,38,415,415,91276,83,83,91276
81534,53,416,130,81534,83,23,81534
87690,133,416,416,87690,83,83,87690
89116,48,416,416,89116,83,83,89116
92872,31,416,416,92872,83,83,92872
81453,60,415,109,81453,83,13,81453
81877,75,415,138,81877,83,26,81877
80337,92,416,68,80337,83,7,80337
81026,30,416,166,81026,83,26,81026
89637,44,416,354,89637,83,79,89637
81103,61,416,141,81103,83,29,81103
80507,43,416,114,80507,83,22,80507
80297,53,416,72,80297,83,5,80297
94158,41,415,415,94158,83,83,94158
83359,55,416,259,83359,83,44,83359
80507,56,416,129,80507,83,20,80507
81734,47,416,181,81734,83,35,81734
80317,42,416,89,80317,83,14,80317
81409,71,416,114,81409,83,29,81409
82421,33,416,232,82421,83,51,82421
82869,45,416,225,82869,83,34,82869
81048,41,416,114,81048,83,24,81048
81426,44,416,96,81426,83,16,81426
80326,74,416,76,80326,83,17,80326
