Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40665,209,74,74,40665,49,49,40665
40806,135,74,74,40806,48,48,40806
40711,102,74,74,40711,49,49,40711
40809,137,74,74,40809,49,49,40809
40643,214,74,74,40643,49,49,40643
40718,105,74,74,40718,49,49,40718
40982,145,74,74,40982,49,49,40982
40860,274,74,74,40860,49,49,40860
40613,171,74,74,40613,49,49,40613
40634,196,73,73,40634,49,49,40634
40689,211,74,74,40689,49,49,40689
40792,57,74,74,40792,49,49,40792
40703,94,74,74,40703,49,49,40703
41306,77,74,74,41306,49,49,41306
40981,168,74,74,40981,49,49,40981
40657,192,74,74,40657,49,49,40657
41079,198,74,74,41079,48,48,41079
40806,255,74,74,40806,49,49,40806
40897,144,74,74,40897,49,49,40897
40657,86,74,74,40657,49,49,40657
40665,88,74,74,40665,49,49,40665
40878,103,74,74,40878,49,49,40878
40793,64,73,73,40793,49,49,40793
40560,110,74,74,40560,48,48,40560
40821,294,74,74,40821,49,49,40821
40610,161,74,74,40610,49,49,40610
40564,205,74,74,40564,49,49,40564
40498,173,74,74,40498,49,49,40498
41421,92,74,74,41421,49,49,41421
40912,212,73,73,40912,49,49,40912
