Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,125,1600,550,0,400,127,0
100000,98,1600,690,0,400,141,0
100000,129,1599,310,0,400,81,0
100000,128,1600,368,0,400,84,0
100000,126,1599,924,0,400,229,0
100000,144,1598,913,0,400,233,0
100000,122,1600,874,0,400,210,0
100000,80,1599,510,0,400,117,0
100000,95,1599,604,0,400,155,0
100000,184,1600,908,0,400,216,0
100000,208,1599,233,0,400,50,0
100000,225,1600,748,0,400,180,0
100000,122,1598,282,0,400,58,0
100000,198,1600,411,0,400,86,0
100000,68,1600,1067,0,400,252,0
100000,70,1600,210,0,400,41,0
100000,161,1600,734,0,399,171,0
100000,135,1600,555,0,400,130,0
100000,105,1599,1088,0,400,260,0
100000,115,1600,179,0,400,39,0
100000,108,1599,256,0,400,52,0
100000,94,1600,810,0,400,206,0
100000,126,1599,777,0,399,187,0
100000,76,1599,670,0,400,164,0
100000,119,1600,841,0,400,190,0
100000,164,1599,997,0,400,244,0
100000,260,1599,160,0,400,33,0
100000,129,1600,920,0,400,218,0
100000,109,1600,274,0,400,59,0
100000,76,1600,449,0,399,107,0
