Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,42,1750,1750,100000,1750,1750,100000
95647,29,1750,1750,95647,1750,1750,95647
98108,38,1750,1750,98108,1750,1750,98108
98521,37,1750,1750,98521,1750,1750,98521
100000,35,1750,1750,100000,1750,1750,100000
100000,58,1750,1750,100000,1750,1750,100000
100000,34,1750,1750,100000,1750,1750,100000
94974,51,1750,1750,94974,1750,1750,94974
96053,62,1750,1750,96053,1750,1750,96053
96520,44,1750,1750,96520,1750,1750,96520
98936,54,1750,1750,98936,1750,1750,98936
94812,32,1750,1750,94812,1750,1750,94812
98800,65,1750,1750,98800,1750,1750,98800
94385,44,1750,1750,94385,1750,1750,94385
95916,192,1750,1750,95916,1750,1750,95916
95137,43,1750,1750,95137,1750,1750,95137
98100,53,1750,1750,98100,1750,1750,98100
94932,68,1750,1750,94932,1750,1750,94932
97067,36,1750,1750,97067,1750,1750,97067
96646,37,1750,1750,96646,1750,1750,96646
96235,41,1750,1750,96235,1750,1750,96235
100000,61,1750,1750,100000,1750,1750,100000
95502,101,1750,1750,95502,1750,1750,95502
97283,87,1750,1750,97283,1750,1750,97283
95475,99,1750,1750,95475,1750,1750,95475
96447,38,1750,1750,96447,1750,1750,96447
97324,90,1750,1750,97324,1750,1750,97324
100000,49,1750,1748,100000,1750,1741,100000
95758,46,1750,1750,95758,1750,1750,95758
100000,36,1750,1750,100000,1750,1750,100000
