Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
98496,44,1666,1666,98496,333,333,98496
92910,24,1666,1666,92910,333,333,92910
100000,35,1666,1666,100000,333,333,100000
91044,57,1666,1666,91044,333,333,91044
93056,40,1666,1666,93056,333,333,93056
92543,67,1666,1666,92543,333,333,92543
90933,38,1666,1666,90933,333,333,90933
92347,30,1666,1666,92347,333,333,92347
94492,37,1666,1666,94492,333,333,94492
91207,40,1666,1666,91207,333,333,91207
89921,53,1666,1666,89921,333,333,89921
93342,37,1666,1666,93342,333,333,93342
91514,24,1666,1666,91514,333,333,91514
92940,71,1666,1666,92940,333,333,92940
100000,39,1666,1666,100000,333,333,100000
95181,38,1666,1666,95181,333,333,95181
93798,35,1666,1666,93798,333,333,93798
93115,39,1666,1666,93115,333,333,93115
90840,29,1666,1666,90840,333,333,90840
100000,33,1666,1666,100000,333,333,100000
94786,53,1666,1666,94786,333,333,94786
96286,94,1666,1666,96286,333,333,96286
93036,42,1666,1666,93036,333,333,93036
92312,44,1666,1666,92312,333,333,92312
93527,81,1666,1666,93527,333,333,93527
95201,33,1666,1666,95201,333,333,95201
100000,50,1666,1666,100000,333,333,100000
98389,65,1666,1666,98389,333,333,98389
91808,28,1666,1666,91808,333,333,91808
91971,65,1666,1666,91971,333,333,91971
