Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40543,106,400,400,40543,100,100,40543
40580,159,400,400,40580,100,100,40580
40611,108,400,400,40611,100,100,40611
40536,116,400,400,40536,100,100,40536
40537,112,400,400,40537,100,100,40537
40527,118,400,400,40527,100,100,40527
40558,118,400,400,40558,100,100,40558
40497,113,400,400,40497,100,100,40497
40513,142,400,400,40513,100,100,40513
40585,152,400,400,40585,100,100,40585
40520,158,400,400,40520,100,100,40520
40597,113,399,399,40597,100,100,40597
40463,122,400,400,40463,100,100,40463
40534,114,400,400,40534,100,100,40534
40547,133,400,400,40547,100,100,40547
40491,132,400,400,40491,100,100,40491
40460,135,400,400,40460,100,100,40460
40536,98,400,400,40536,100,100,40536
40473,125,400,400,40473,100,100,40473
40469,123,400,400,40469,100,100,40469
40553,118,400,400,40553,100,100,40553
40563,99,400,400,40563,100,100,40563
40600,98,400,400,40600,100,100,40600
40500,113,400,400,40500,100,100,40500
40587,156,400,400,40587,100,100,40587
40570,96,400,400,40570,100,100,40570
40577,100,400,400,40577,100,100,40577
40486,114,400,400,40486,100,100,40486
40538,100,400,400,40538,100,100,40538
40519,124,400,400,40519,100,100,40519
