Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40842,3470,729,729,40842,145,145,40842
40871,3695,729,729,40871,145,145,40871
40795,3197,729,729,40795,145,145,40795
40814,2262,729,729,40814,145,145,40814
40810,2198,729,729,40810,145,145,40810
40822,3039,729,729,40822,145,145,40822
40835,2639,729,729,40835,145,145,40835
40755,2721,729,729,40755,145,145,40755
40804,3052,729,729,40804,145,145,40804
40765,2438,729,729,40765,145,145,40765
40796,2603,729,729,40796,145,145,40796
40790,2333,729,729,40790,145,145,40790
40799,2303,729,729,40799,145,145,40799
40818,2499,729,729,40818,145,145,40818
40881,2490,729,729,40881,145,145,40881
40763,3341,729,729,40763,145,145,40763
40842,3660,729,729,40842,145,145,40842
40758,1804,729,729,40758,145,145,40758
40841,2761,729,729,40841,145,145,40841
40840,2505,729,729,40840,145,145,40840
40859,3857,729,729,40859,145,145,40859
40781,2652,729,729,40781,145,145,40781
40795,2964,729,729,40795,145,145,40795
40801,2098,729,729,40801,145,145,40801
40805,2476,729,729,40805,145,145,40805
40797,2380,729,729,40797,145,145,40797
40807,2572,729,729,40807,145,145,40807
40773,2671,729,729,40773,145,145,40773
40785,2410,729,729,40785,145,145,40785
40796,2789,729,729,40796,145,145,40796
