Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
84561,3016,375,375,84561,123,123,84561
84675,2621,375,375,84675,123,123,84675
84215,3819,375,375,84215,123,123,84215
84124,2412,375,375,84124,123,123,84124
84926,3417,375,375,84926,123,123,84926
84333,3015,375,375,84333,123,123,84333
84755,3417,375,375,84755,123,123,84755
84819,3015,375,375,84819,123,123,84819
84312,3264,375,375,84312,123,123,84312
84873,3819,375,375,84873,123,123,84873
84696,3216,375,375,84696,123,123,84696
84354,2663,375,375,84354,123,123,84354
84250,2613,375,375,84250,123,123,84250
84934,3417,375,375,84934,123,123,84934
84629,4422,375,375,84629,123,123,84629
84301,3417,375,375,84301,123,123,84301
84795,2613,375,375,84795,123,123,84795
85041,4624,375,375,85041,123,123,85041
84111,4221,375,375,84111,123,123,84111
84633,2814,375,375,84633,123,123,84633
84426,3216,375,375,84426,123,123,84426
84732,3620,375,375,84732,123,123,84732
84696,3618,375,375,84696,123,123,84696
84412,3223,375,375,84412,123,123,84412
83953,3837,375,375,83953,123,123,83953
84977,3618,375,375,84977,123,123,84977
85508,3819,375,375,85508,123,123,85508
84378,3417,375,375,84378,123,123,84378
84855,2613,375,375,84855,123,123,84855
85526,3417,375,375,85526,123,123,85526
