Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
89111,57,2000,2000,89111,1500,1500,89111
89091,53,2000,2000,89091,1500,1500,89091
89150,82,2000,2000,89150,1500,1500,89150
90007,73,2000,2000,90007,1500,1500,90007
89114,81,2000,2000,89114,1500,1500,89114
90292,39,2000,2000,90292,1500,1500,90292
89001,52,2000,2000,89001,1500,1500,89001
89211,82,2000,2000,89211,1500,1500,89211
88801,146,2000,2000,88801,1500,1500,88801
88877,65,2000,2000,88877,1500,1500,88877
88979,54,2000,2000,88979,1500,1500,88979
89011,50,2000,2000,89011,1500,1500,89011
88793,54,2000,2000,88793,1500,1500,88793
88939,62,2000,2000,88939,1500,1500,88939
89098,55,2000,2000,89098,1500,1500,89098
88738,59,2000,2000,88738,1500,1500,88738
89001,74,2000,2000,89001,1500,1500,89001
88810,69,2000,2000,88810,1500,1500,88810
88695,50,2000,2000,88695,1500,1500,88695
88851,75,2000,2000,88851,1500,1500,88851
89537,62,2000,2000,89537,1500,1500,89537
89013,62,2000,2000,89013,1500,1500,89013
88965,70,2000,2000,88965,1500,1500,88965
89258,60,2000,2000,89258,1500,1500,89258
89693,66,2000,2000,89693,1500,1500,89693
88678,62,2000,2000,88678,1500,1500,88678
88728,106,2000,2000,88728,1500,1500,88728
89170,73,2000,2000,89170,1500,1500,89170
89489,71,2000,1999,89489,1500,1497,89489
88734,98,2000,2000,88734,1500,1500,88734
