Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,70,1666,254,0,333,42,0
100000,116,1666,181,0,333,30,0
100000,135,1666,104,0,332,19,0
100000,58,1666,136,0,333,21,0
100000,178,1665,191,0,333,28,0
100000,84,1666,84,0,333,7,0
100000,103,1666,139,0,333,25,0
100000,115,1666,346,0,333,57,0
100000,83,1666,115,0,333,28,0
100000,54,1666,107,0,333,20,0
100000,73,1666,158,0,333,26,0
100000,131,1665,125,0,333,25,0
100000,81,1666,168,0,333,33,0
100000,47,1666,336,0,333,63,0
100000,176,1666,67,0,333,12,0
100000,89,1666,423,0,333,64,0
100000,76,1666,150,0,333,15,0
100000,87,1666,171,0,333,18,0
100000,177,1665,421,0,333,75,0
100000,73,1663,138,0,333,26,0
100000,136,1666,161,0,333,32,0
100000,139,1666,99,0,333,24,0
100000,153,1666,104,0,333,15,0
100000,120,1666,178,0,333,27,0
100000,93,1666,423,0,333,85,0
100000,71,1666,129,0,333,12,0
100000,62,1666,156,0,333,22,0
100000,132,1666,162,0,333,29,0
100000,160,1666,185,0,333,31,0
100000,72,1666,151,0,332,21,0
