Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
42009,47,437,437,42009,437,437,42009
42513,37,437,437,42513,437,437,42513
42223,30,437,437,42223,437,437,42223
41972,36,437,437,41972,437,437,41972
41953,45,437,437,41953,437,437,41953
41952,58,437,437,41952,437,437,41952
42150,47,437,437,42150,437,437,42150
41957,63,437,437,41957,437,437,41957
41978,53,437,437,41978,437,437,41978
42040,48,437,437,42040,437,437,42040
41854,44,437,437,41854,437,437,41854
42144,41,437,437,42144,437,437,42144
42195,84,437,437,42195,437,437,42195
41933,33,437,437,41933,437,437,41933
42174,35,437,437,42174,437,437,42174
42066,60,437,437,42066,437,437,42066
42049,28,437,437,42049,437,437,42049
42640,76,437,437,42640,437,437,42640
41945,89,437,437,41945,437,437,41945
41916,40,437,437,41916,437,437,41916
41968,92,437,437,41968,437,437,41968
41891,37,437,437,41891,437,437,41891
42000,45,437,437,42000,437,437,42000
42162,52,437,437,42162,437,437,42162
42035,50,437,437,42035,437,437,42035
42673,32,437,437,42673,437,437,42673
41872,35,437,437,41872,437,437,41872
41963,43,437,437,41963,437,437,41963
42067,64,437,437,42067,437,437,42067
41965,45,437,437,41965,437,437,41965
