Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,60,1333,39,0,665,12,0
100000,121,1332,66,0,666,19,0
100000,134,1333,134,0,666,48,0
100000,61,1333,64,0,666,20,0
100000,99,1333,44,0,666,12,0
100000,83,1332,59,0,666,27,0
100000,42,1332,72,0,666,24,0
100000,143,1333,123,0,666,56,0
100000,95,1333,59,0,666,23,0
100000,34,1333,46,0,666,12,0
100000,66,1333,39,0,665,9,0
100000,126,1333,66,0,666,34,0
100000,145,1333,121,0,666,43,0
100000,116,1333,48,0,666,22,0
100000,123,1333,108,0,665,40,0
100000,63,1333,47,0,666,13,0
100000,157,1333,28,0,666,5,0
100000,72,1333,70,0,666,20,0
100000,55,1332,76,0,665,19,0
100000,86,1331,51,0,666,16,0
100000,26,1333,78,0,666,21,0
100000,90,1333,86,0,666,33,0
100000,77,1333,72,0,666,29,0
100000,153,1332,117,0,666,54,0
100000,68,1333,62,0,666,20,0
100000,107,1333,83,0,666,33,0
100000,52,1332,70,0,666,19,0
100000,130,1333,83,0,666,26,0
100000,34,1333,80,0,666,32,0
100000,62,1333,36,0,666,11,0
