Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
47793,13,939,939,47793,309,309,47793
48825,13,939,939,48825,309,309,48825
47430,10,939,925,47430,309,297,47430
49985,91,939,939,49985,309,309,49985
47624,15,939,939,47624,309,309,47624
47899,63,939,939,47899,309,309,47899
47726,173,939,938,47726,309,304,47726
48037,61,939,939,48037,309,309,48037
50682,19,939,939,50682,309,309,50682
47909,14,939,935,47909,309,305,47909
47693,30,939,939,47693,309,309,47693
49780,75,939,939,49780,309,309,49780
51326,98,939,938,51326,309,308,51326
47660,98,939,929,47660,309,300,47660
47623,27,939,939,47623,309,309,47623
48199,50,939,939,48199,309,309,48199
47836,35,939,939,47836,309,309,47836
47910,13,939,934,47910,309,307,47910
47552,37,939,938,47552,309,308,47552
48411,16,939,939,48411,309,309,48411
48461,161,939,939,48461,309,309,48461
47950,13,939,939,47950,309,309,47950
47647,29,939,939,47647,309,309,47647
49755,27,939,939,49755,309,309,49755
47862,26,939,935,47862,309,307,47862
47412,196,939,939,47412,309,309,47412
47905,52,939,939,47905,309,309,47905
47342,25,939,939,47342,309,309,47342
47786,31,939,939,47786,309,309,47786
47477,9,939,939,47477,309,309,47477
