Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,15999,2,0,3998,1,0
100000,135,15994,6363,0,3997,1396,0
100001,0,15993,4,0,4000,0,0
100000,80,15993,6461,0,4000,1462,0
100001,0,15996,3,0,3997,0,0
100000,105,15993,6425,0,3997,1471,0
100001,0,15994,1,0,3997,1,0
100000,87,15996,6455,0,3998,1447,0
100001,0,15994,8,0,4000,0,0
100001,0,15995,5,0,4000,0,0
100000,38,15993,6596,0,3995,1494,0
100001,0,15992,2,0,3998,1,0
100001,0,15996,2,0,3998,1,0
100000,149,15991,6378,0,3999,1372,0
100001,0,15991,6,0,4000,1,0
100001,0,15992,4,0,3998,0,0
100000,48,15993,6549,0,3997,1423,0
100001,0,15992,6,0,3998,1,0
100001,0,15991,8,0,4000,0,0
100001,0,15992,2,0,4000,1,0
100000,37,15994,6554,0,3998,1427,0
100001,0,15993,4,0,3998,2,0
100000,84,15992,6226,0,3997,1416,0
100000,59,15991,6388,0,4000,1509,0
100001,0,15994,5,0,3998,0,0
100001,0,15991,4,0,4000,1,0
100001,0,15994,4,0,3997,2,0
100001,0,15992,6,0,3999,1,0
100000,56,15996,6446,0,3996,1472,0
100000,55,15994,6449,0,3999,1483,0
