Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
97242,31,2800,2800,97242,700,700,97242
96401,41,2800,2800,96401,700,700,96401
95270,40,2800,2800,95270,700,700,95270
95198,43,2800,2800,95198,700,700,95198
94905,64,2800,2800,94905,700,700,94905
100000,38,2800,2800,100000,700,700,100000
96954,38,2800,2800,96954,700,700,96954
96964,83,2800,2800,96964,700,700,96964
95566,47,2800,2800,95566,700,700,95566
95095,52,2800,2800,95095,700,700,95095
97422,39,2800,2778,97422,700,690,97422
94232,36,2800,2800,94232,700,700,94232
94956,44,2800,2800,94956,700,700,94956
94625,56,2800,2800,94625,700,700,94625
94279,51,2800,2800,94279,700,700,94279
96591,39,2800,2800,96591,700,700,96591
97970,41,2800,2800,97970,700,700,97970
95527,39,2800,2800,95527,700,700,95527
96339,35,2800,2800,96339,700,700,96339
95533,39,2800,2800,95533,700,700,95533
95129,37,2800,2800,95129,700,700,95129
95341,41,2800,2800,95341,700,700,95341
95674,36,2800,2800,95674,700,700,95674
95517,34,2800,2800,95517,700,700,95517
95527,41,2800,2800,95527,700,700,95527
94871,49,2800,2800,94871,700,700,94871
96700,47,2800,2793,96700,700,698,96700
94386,23,2800,2800,94386,700,700,94386
96113,32,2800,2800,96113,700,700,96113
95010,40,2800,2800,95010,700,700,95010
