Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
43664,104,500,294,0,372,214,0
47753,7,500,500,47753,375,375,47753
45073,21,499,466,45073,375,337,45073
46386,35,499,476,46386,374,350,46386
100001,0,500,1,100001,375,1,100001
48384,9,500,500,48384,375,375,48384
48016,11,497,497,48016,373,373,48016
45713,36,500,440,45713,375,325,45713
43623,28,500,359,43623,375,263,43623
45490,29,498,342,45490,372,246,45490
47893,213,500,500,47893,375,375,47893
45394,42,500,435,45394,375,326,45394
46730,6,500,500,46730,375,375,46730
100001,0,500,0,100001,375,0,100001
50341,13,500,500,50341,374,374,50341
47437,19,500,496,47437,375,369,47437
45699,19,500,436,45699,375,316,45699
43396,23,500,314,43396,375,224,43396
44922,57,500,429,44922,375,319,44922
47950,40,500,500,47950,375,375,47950
45980,19,500,482,45980,375,355,45980
45892,53,500,500,45892,375,375,45892
49683,52,498,498,49683,374,374,49683
46327,27,500,439,46327,375,321,46327
46996,28,500,500,46996,374,374,46996
50124,12,500,473,50124,375,347,50124
46664,20,498,498,46664,374,374,46664
47889,10,500,431,47889,374,307,47889
54486,8,499,499,54486,375,375,54486
45223,95,500,403,45223,375,302,45223
