Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41770,20,523,523,41770,349,349,41770
41938,29,522,522,41938,348,348,41938
41910,38,522,522,41910,347,347,41910
41994,34,524,524,41994,349,349,41994
42827,50,522,522,42827,349,349,42827
41899,26,523,523,41899,348,348,41899
42007,34,521,521,42007,345,345,42007
41938,54,523,523,41938,348,348,41938
41820,42,524,524,41820,349,349,41820
41908,35,524,524,41908,349,349,41908
41943,41,523,523,41943,349,349,41943
41856,41,524,524,41856,349,349,41856
42261,63,522,522,42261,347,347,42261
100001,0,524,2,100001,348,0,100001
42954,36,524,524,42954,349,349,42954
42010,102,523,523,42010,348,348,42010
100001,0,523,2,100001,348,1,100001
42076,63,523,523,42076,349,349,42076
100001,0,524,1,100001,348,1,100001
42509,41,523,523,42509,349,349,42509
42132,33,521,521,42132,349,349,42132
41926,64,524,524,41926,349,349,41926
42370,44,524,524,42370,349,349,42370
41948,30,523,523,41948,349,349,41948
42271,40,524,524,42271,349,349,42271
42647,42,524,524,42647,349,349,42647
41903,62,522,522,41903,349,349,41903
41833,38,523,523,41833,349,349,41833
41948,37,524,524,41948,347,347,41948
42022,31,523,523,42022,348,348,42022
