Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,77,6400,5160,0,1600,1283,0
100000,91,6399,5374,0,1600,1347,0
100000,111,6400,5073,0,1600,1215,0
100000,74,6400,5078,0,1600,1229,0
100000,93,6400,5241,0,1600,1301,0
100000,83,6400,5008,0,1600,1199,0
100000,76,6400,5184,0,1600,1265,0
100000,76,6399,5138,0,1600,1279,0
100000,92,6400,5287,0,1600,1261,0
100000,113,6400,4986,0,1600,1239,0
100000,67,6400,5144,0,1600,1276,0
100000,82,6400,5234,0,1600,1266,0
100000,91,6400,4986,0,1600,1227,0
100000,85,6400,5120,0,1600,1255,0
100000,79,6400,5114,0,1600,1259,0
100000,66,6400,5072,0,1600,1193,0
100000,71,6399,5150,0,1600,1252,0
100000,77,6399,5149,0,1600,1259,0
100000,92,6400,5223,0,1600,1268,0
100000,101,6400,5086,0,1600,1258,0
100000,81,6400,5221,0,1600,1263,0
100000,81,6400,5091,0,1600,1218,0
100000,110,6399,5232,0,1600,1265,0
100000,94,6399,5215,0,1600,1234,0
100000,86,6400,5330,0,1600,1297,0
100000,95,6399,5087,0,1600,1219,0
100000,84,6399,5114,0,1600,1227,0
100000,77,6400,4844,0,1600,1161,0
100000,87,6400,5299,0,1600,1317,0
100000,88,6400,5079,0,1600,1245,0
